date_str,datetime_minute,Anthrophony Sum,Avain Sum,Insect Sum,Geophony Sum,Silence Sum
20230929,2023/9/29 14:40,33.26315789473684,13.052631578947368,25.42105263157895,14.736842105263158,11.31578947368421
20230929,2023/9/29 14:50,34.1578947368421,14.368421052631579,24.210526315789473,21.157894736842106,8.526315789473685
20230929,2023/9/29 15:00,32.473684210526315,10.157894736842104,27.263157894736842,27.894736842105264,7.7894736842105265
20230929,2023/9/29 15:10,43.21052631578947,5.526315789473684,34.63157894736842,12.736842105263158,6.7894736842105265
20230929,2023/9/29 15:20,42.473684210526315,7.947368421052632,40.05263157894737,12.157894736842104,7.578947368421052
20230929,2023/9/29 15:30,43,10.578947368421053,29.42105263157895,19.05263157894737,6
20230929,2023/9/29 15:40,40.8421052631579,13.578947368421053,38.73684210526316,10.31578947368421,6.684210526315789
20230929,2023/9/29 15:50,41.526315789473685,6.7894736842105265,35.421052631578945,22.63157894736842,7.7894736842105265
20230929,2023/9/29 16:00,42,8.578947368421053,31.157894736842106,20.210526315789473,9.736842105263158
20230929,2023/9/29 16:10,44.05263157894737,10.789473684210526,29.736842105263158,19.94736842105263,7.578947368421052
20230929,2023/9/29 16:20,43.578947368421055,11.894736842105264,34.63157894736842,10.368421052631579,10.842105263157896
20230929,2023/9/29 16:30,48.473684210526315,8.736842105263158,31.736842105263158,11.68421052631579,10.473684210526315
20230929,2023/9/29 16:40,45.94736842105263,11.526315789473685,37.31578947368421,8.526315789473685,10.052631578947368
20230929,2023/9/29 16:50,46.421052631578945,17.526315789473685,36.8421052631579,2.473684210526316,8.105263157894736
20230929,2023/9/29 17:00,50.73684210526316,13.105263157894736,35.473684210526315,1.4736842105263157,10.894736842105264
20230929,2023/9/29 17:10,44.526315789473685,10.894736842105264,32.68421052631579,1.0526315789473684,12.68421052631579
20230929,2023/9/29 17:20,45.78947368421053,12.421052631578947,41.578947368421055,0.10526315789473684,12.736842105263158
20230929,2023/9/29 17:30,48.89473684210526,13.947368421052632,35.8421052631579,0.42105263157894735,11.68421052631579
20230929,2023/9/29 17:40,47.10526315789474,10.736842105263158,34.31578947368421,2.1052631578947367,13.947368421052632
20230929,2023/9/29 17:50,45.05263157894737,13.894736842105264,36.05263157894737,2,11.105263157894736
20230929,2023/9/29 18:00,44.36842105263158,15.210526315789474,35.63157894736842,2.3684210526315788,6.7368421052631575
20230929,2023/9/29 18:10,41.10526315789474,1.7894736842105263,47.31578947368421,0,10.052631578947368
20230929,2023/9/29 18:20,43.421052631578945,0.5789473684210527,56.526315789473685,0,5.894736842105263
20230929,2023/9/29 18:30,44.89473684210526,0.3157894736842105,61.31578947368421,0,4.157894736842105
20230929,2023/9/29 18:40,44.68421052631579,0.10526315789473684,64.26315789473684,0.05263157894736842,1.736842105263158
20230929,2023/9/29 18:50,39.94736842105263,0.42105263157894735,62.473684210526315,0.05263157894736842,1.631578947368421
20230929,2023/9/29 19:00,39.10526315789474,0.05263157894736842,65.84210526315789,0,1.368421052631579
20230929,2023/9/29 19:10,45.578947368421055,0,64.15789473684211,0.10526315789473684,1.5263157894736843
20230929,2023/9/29 19:20,31.842105263157894,0,66.57894736842105,2.0526315789473686,0.2631578947368421
20230929,2023/9/29 19:30,29.36842105263158,0.21052631578947367,66.15789473684211,0.7368421052631579,0.3157894736842105
20230929,2023/9/29 19:40,32.36842105263158,0.05263157894736842,67.84210526315789,0.15789473684210525,0.15789473684210525
20230929,2023/9/29 19:50,31.05263157894737,0.15789473684210525,65.73684210526316,1.263157894736842,0.8947368421052632
20230929,2023/9/29 20:00,29.63157894736842,0.05263157894736842,63.31578947368421,2.263157894736842,2.3684210526315788
20230929,2023/9/29 20:10,25.157894736842106,0,65.15789473684211,4.473684210526316,1.631578947368421
20230929,2023/9/29 20:20,22.736842105263158,0,66.15789473684211,1.4736842105263157,2.1578947368421053
20230929,2023/9/29 20:30,16.789473684210527,0.05263157894736842,67.84210526315789,3,1.736842105263158
20230929,2023/9/29 20:40,14.105263157894736,0.15789473684210525,64.63157894736842,15.842105263157896,2.8947368421052633
20230929,2023/9/29 20:50,14.947368421052632,0.7894736842105263,63.578947368421055,24.789473684210527,1
20230929,2023/9/29 21:00,13.947368421052632,1.368421052631579,57.578947368421055,34.05263157894737,1.1578947368421053
20230929,2023/9/29 21:10,11.368421052631579,1.4736842105263157,57.26315789473684,27.157894736842106,3.6315789473684212
20230929,2023/9/29 21:20,12.421052631578947,0.21052631578947367,59.63157894736842,26.526315789473685,3.4210526315789473
20230929,2023/9/29 21:30,10.789473684210526,0.5263157894736842,57.578947368421055,31.263157894736842,3.0526315789473686
20230929,2023/9/29 21:40,11.736842105263158,0.5263157894736842,59.63157894736842,32.21052631578947,2.6315789473684212
20230929,2023/9/29 21:50,10.105263157894736,0.6842105263157895,54.421052631578945,46.31578947368421,1.263157894736842
20230929,2023/9/29 22:00,12.421052631578947,1.4210526315789473,45.63157894736842,51.26315789473684,3.3684210526315788
20230929,2023/9/29 22:10,12.894736842105264,1.4736842105263157,51.05263157894737,43.94736842105263,2.1052631578947367
20230929,2023/9/29 22:20,15.789473684210526,1.0526315789473684,50.1578947368421,44.8421052631579,2.263157894736842
20230929,2023/9/29 22:30,10.894736842105264,1.0526315789473684,53.89473684210526,45.473684210526315,2.1052631578947367
20230929,2023/9/29 22:40,9.894736842105264,1.6842105263157894,52.1578947368421,48.63157894736842,3.0526315789473686
20230929,2023/9/29 22:50,11.052631578947368,0.5263157894736842,56.21052631578947,47.94736842105263,0.7368421052631579
20230929,2023/9/29 23:00,12.894736842105264,0.8421052631578947,51.63157894736842,41.26315789473684,4
20230929,2023/9/29 23:10,9.578947368421053,1.2105263157894737,49.473684210526315,48.68421052631579,3.5789473684210527
20230929,2023/9/29 23:20,11.052631578947368,0.5789473684210527,57.473684210526315,48.21052631578947,3.0526315789473686
20230929,2023/9/29 23:30,13.473684210526315,0.8421052631578947,48.31578947368421,49,4.157894736842105
20230929,2023/9/29 23:40,17.157894736842106,0.8947368421052632,35.89473684210526,51.63157894736842,5.2105263157894735
20230929,2023/9/29 23:50,13.526315789473685,0.47368421052631576,43.78947368421053,49.1578947368421,4.684210526315789
20230930,2023/9/30 0:00,8.894736842105264,0.631578947368421,46.05263157894737,58,3.473684210526316
20230930,2023/9/30 0:10,9.68421052631579,0.3157894736842105,50.421052631578945,46.10526315789474,4.157894736842105
20230930,2023/9/30 0:20,13.210526315789474,0.3157894736842105,55.31578947368421,39.68421052631579,2.473684210526316
20230930,2023/9/30 0:30,8.157894736842104,0.42105263157894735,55.68421052631579,46.578947368421055,2.5789473684210527
20230930,2023/9/30 0:40,7,0.2631578947368421,47.8421052631579,47.578947368421055,4.947368421052632
20230930,2023/9/30 0:50,10.263157894736842,0.6842105263157895,37.421052631578945,52.63157894736842,5.2105263157894735
20230930,2023/9/30 1:00,11.842105263157896,0.6842105263157895,44.8421052631579,49.05263157894737,4.7894736842105265
20230930,2023/9/30 1:10,14,0.05263157894736842,46.68421052631579,46.8421052631579,4.157894736842105
20230930,2023/9/30 1:20,8.421052631578947,0.2631578947368421,41.78947368421053,55,2.3684210526315788
20230930,2023/9/30 1:30,11.210526315789474,0.631578947368421,49.526315789473685,48.63157894736842,3.1578947368421053
20230930,2023/9/30 1:40,11.157894736842104,0.3157894736842105,49.73684210526316,49.26315789473684,3
20230930,2023/9/30 1:50,10.368421052631579,0.2631578947368421,51.10526315789474,45.8421052631579,2.3684210526315788
20230930,2023/9/30 2:00,11.947368421052632,0.47368421052631576,56.578947368421055,42,1.8421052631578947
20230930,2023/9/30 2:10,13.631578947368421,0.3157894736842105,59.63157894736842,34.94736842105263,2.473684210526316
20230930,2023/9/30 2:20,15.052631578947368,0.10526315789473684,55.31578947368421,35.8421052631579,2.789473684210526
20230930,2023/9/30 2:30,13.263157894736842,0.10526315789473684,56.26315789473684,32.578947368421055,3.5789473684210527
20230930,2023/9/30 2:40,21.789473684210527,0.631578947368421,51.78947368421053,29.105263157894736,4.421052631578948
20230930,2023/9/30 2:50,16.42105263157895,0.10526315789473684,54.36842105263158,27.42105263157895,5.2631578947368425
20230930,2023/9/30 3:00,13.421052631578947,0,57.10526315789474,23.789473684210527,4.7894736842105265
20230930,2023/9/30 3:10,13.210526315789474,0.05263157894736842,56,20.842105263157894,7.105263157894737
20230930,2023/9/30 3:20,12.473684210526315,0.3684210526315789,51.89473684210526,34.10526315789474,4.526315789473684
20230930,2023/9/30 3:30,16.157894736842106,0.21052631578947367,52.1578947368421,30.68421052631579,5.7368421052631575
20230930,2023/9/30 3:40,18.42105263157895,0.42105263157894735,37.68421052631579,39.526315789473685,6.2631578947368425
20230930,2023/9/30 3:50,15.052631578947368,0.2631578947368421,43.21052631578947,39,5.578947368421052
20230930,2023/9/30 4:00,18.68421052631579,0.2631578947368421,49.36842105263158,25.736842105263158,9.473684210526315
20230930,2023/9/30 4:10,20.894736842105264,0.3684210526315789,47.8421052631579,18.157894736842106,10
20230930,2023/9/30 4:20,13.631578947368421,0.9473684210526315,48.421052631578945,20.894736842105264,12.631578947368421
20230930,2023/9/30 4:30,17.68421052631579,0.15789473684210525,42.94736842105263,8.842105263157896,18.736842105263158
20230930,2023/9/30 4:40,14.736842105263158,0.9473684210526315,49.68421052631579,6.421052631578948,19.63157894736842
20230930,2023/9/30 4:50,12.526315789473685,0.21052631578947367,46.8421052631579,5.578947368421052,21.842105263157894
20230930,2023/9/30 5:00,11.947368421052632,0.15789473684210525,43.31578947368421,3.6315789473684212,25.105263157894736
20230930,2023/9/30 5:10,11.526315789473685,0.21052631578947367,40.421052631578945,6.894736842105263,29.31578947368421
20230930,2023/9/30 5:20,6.421052631578948,0.7894736842105263,40.473684210526315,9.263157894736842,27.736842105263158
20230930,2023/9/30 5:30,16.736842105263158,2.9473684210526314,31.526315789473685,16.157894736842106,25.842105263157894
20230930,2023/9/30 5:40,10.421052631578947,7.526315789473684,29.31578947368421,22.94736842105263,24.36842105263158
20230930,2023/9/30 5:50,14.68421052631579,19,23.68421052631579,9.736842105263158,22.36842105263158
20230930,2023/9/30 6:00,18.68421052631579,42.73684210526316,18.42105263157895,3,11.736842105263158
20230930,2023/9/30 6:10,14.210526315789474,49.21052631578947,12.263157894736842,1.105263157894737,12.368421052631579
20230930,2023/9/30 6:20,19.57894736842105,45.73684210526316,13.736842105263158,0.05263157894736842,11.894736842105264
20230930,2023/9/30 6:30,20.526315789473685,47.1578947368421,9.052631578947368,0.8421052631578947,12.421052631578947
20230930,2023/9/30 6:40,23.31578947368421,49.05263157894737,10.421052631578947,8.421052631578947,6.842105263157895
20230930,2023/9/30 6:50,14.473684210526315,50.89473684210526,9.210526315789474,23.526315789473685,5
20230930,2023/9/30 7:00,22.68421052631579,45.78947368421053,9.105263157894736,11.263157894736842,7.526315789473684
20230930,2023/9/30 7:10,20,55.31578947368421,14.842105263157896,2.3684210526315788,4.421052631578948
20230930,2023/9/30 7:20,24.105263157894736,51.21052631578947,13.736842105263158,3.3157894736842106,8
20230930,2023/9/30 7:30,23.842105263157894,38.8421052631579,9.631578947368421,27.31578947368421,6.947368421052632
20230930,2023/9/30 7:40,25.157894736842106,38.10526315789474,10.263157894736842,28,8.368421052631579
20230930,2023/9/30 7:50,21.57894736842105,30.05263157894737,16.42105263157895,26.210526315789473,11.421052631578947
20230930,2023/9/30 8:00,23.63157894736842,28.42105263157895,12.631578947368421,30.94736842105263,7.947368421052632
20230930,2023/9/30 8:10,22.789473684210527,33,12.68421052631579,27.473684210526315,8.157894736842104
20230930,2023/9/30 8:20,27.473684210526315,41.21052631578947,10.31578947368421,24.31578947368421,5.894736842105263
20230930,2023/9/30 8:30,29.94736842105263,34.26315789473684,8.263157894736842,24,9.263157894736842
20230930,2023/9/30 8:40,28.789473684210527,18.894736842105264,11.526315789473685,32.421052631578945,9.842105263157896
20230930,2023/9/30 8:50,27.894736842105264,18.05263157894737,8.947368421052632,41.05263157894737,9.842105263157896
20230930,2023/9/30 9:00,32.421052631578945,18.57894736842105,9.421052631578947,41.473684210526315,6.578947368421052
20230930,2023/9/30 9:10,27.42105263157895,17,13.263157894736842,39.21052631578947,10.421052631578947
20230930,2023/9/30 9:20,22.842105263157894,15.263157894736842,10,43.526315789473685,9
20230930,2023/9/30 9:30,35.73684210526316,17.42105263157895,8.157894736842104,48.578947368421055,5.684210526315789
20230930,2023/9/30 9:40,30.31578947368421,19.263157894736842,9.736842105263158,38.10526315789474,9.894736842105264
20230930,2023/9/30 9:50,29.210526315789473,23.263157894736842,10.052631578947368,40.94736842105263,8.473684210526315
20230930,2023/9/30 10:00,32,21.789473684210527,17.210526315789473,30.526315789473685,6.157894736842105
20230930,2023/9/30 10:10,37.1578947368421,22.894736842105264,14.789473684210526,31.31578947368421,5.631578947368421
20230930,2023/9/30 10:20,37.473684210526315,16.842105263157894,13.105263157894736,39.68421052631579,7
20230930,2023/9/30 10:30,35.526315789473685,17,9.68421052631579,36.421052631578945,9.473684210526315
20230930,2023/9/30 10:40,33,20.157894736842106,8.947368421052632,37.89473684210526,9.526315789473685
20230930,2023/9/30 10:50,42.31578947368421,21.31578947368421,9.263157894736842,26.63157894736842,9.789473684210526
20230930,2023/9/30 11:00,33,14.368421052631579,9.368421052631579,44.21052631578947,8
20230930,2023/9/30 11:10,36.10526315789474,23.94736842105263,8,33.78947368421053,10.68421052631579
20230930,2023/9/30 11:20,30.473684210526315,17.789473684210527,9.526315789473685,41.10526315789474,9.894736842105264
20230930,2023/9/30 11:30,32.10526315789474,13.31578947368421,13.736842105263158,33.421052631578945,12.263157894736842
20230930,2023/9/30 11:40,34.63157894736842,16.05263157894737,11.263157894736842,25.105263157894736,15.421052631578947
20230930,2023/9/30 11:50,30.789473684210527,11.789473684210526,10.052631578947368,39.21052631578947,9.263157894736842
20230930,2023/9/30 12:00,32.68421052631579,15.947368421052632,9.421052631578947,36.63157894736842,10.736842105263158
20230930,2023/9/30 12:10,33,19.210526315789473,13.473684210526315,29.842105263157894,14.31578947368421
20230930,2023/9/30 12:20,32.578947368421055,18.68421052631579,11.789473684210526,30.36842105263158,10.947368421052632
20230930,2023/9/30 12:30,27.894736842105264,16.842105263157894,8,42.36842105263158,9.68421052631579
20230930,2023/9/30 12:40,28.210526315789473,16.736842105263158,6.421052631578948,34.26315789473684,14.789473684210526
20230930,2023/9/30 12:50,30.263157894736842,22.94736842105263,14.473684210526315,26.210526315789473,14
20230930,2023/9/30 13:00,31.05263157894737,13.368421052631579,9.526315789473685,40.26315789473684,9.368421052631579
20230930,2023/9/30 13:10,35.78947368421053,17.736842105263158,10.947368421052632,23.105263157894736,12.368421052631579
20230930,2023/9/30 13:20,27.736842105263158,16.36842105263158,14.842105263157896,27.63157894736842,13.31578947368421
20230930,2023/9/30 13:30,32.05263157894737,19.42105263157895,11.789473684210526,23.842105263157894,11.947368421052632
20230930,2023/9/30 13:40,34.8421052631579,20.57894736842105,16.526315789473685,24.36842105263158,10.842105263157896
20230930,2023/9/30 13:50,38.421052631578945,19.894736842105264,16.157894736842106,24.31578947368421,8.526315789473685
20230930,2023/9/30 14:00,51.63157894736842,18,17.94736842105263,12.894736842105264,3.5789473684210527
20230930,2023/9/30 14:10,56.31578947368421,22.157894736842106,19.789473684210527,1.631578947368421,2.8947368421052633
20230930,2023/9/30 14:20,46.473684210526315,14.210526315789474,15.842105263157896,10.157894736842104,8.736842105263158
20230930,2023/9/30 14:30,45.578947368421055,15,27.31578947368421,6.578947368421052,5.7894736842105265
20230930,2023/9/30 14:40,47.578947368421055,14.368421052631579,25,10.631578947368421,3.789473684210526
20230930,2023/9/30 14:50,43,13.263157894736842,27.57894736842105,9.736842105263158,4.7894736842105265
20230930,2023/9/30 15:00,45.421052631578945,14.421052631578947,24.36842105263158,6.421052631578948,7.105263157894737
20230930,2023/9/30 15:10,48.8421052631579,13.157894736842104,17.42105263157895,10.105263157894736,8.736842105263158
20230930,2023/9/30 15:20,43.31578947368421,14.789473684210526,20.210526315789473,23.63157894736842,6.947368421052632
20230930,2023/9/30 15:30,37.8421052631579,10.210526315789474,17.526315789473685,33.63157894736842,8.894736842105264
20230930,2023/9/30 15:40,41.526315789473685,11.789473684210526,29.210526315789473,11.473684210526315,9.473684210526315
20230930,2023/9/30 15:50,42.21052631578947,6.526315789473684,18.94736842105263,26.894736842105264,9.578947368421053
20230930,2023/9/30 16:00,42.05263157894737,13.31578947368421,23.263157894736842,17,8.526315789473685
20230930,2023/9/30 16:10,42.36842105263158,17.157894736842106,21.842105263157894,14.052631578947368,10.157894736842104
20230930,2023/9/30 16:20,47.63157894736842,15.894736842105264,19.263157894736842,16.263157894736842,8.473684210526315
20230930,2023/9/30 16:30,50.578947368421055,10.421052631578947,18.526315789473685,11.894736842105264,10.052631578947368
20230930,2023/9/30 16:40,51.05263157894737,11.631578947368421,20.263157894736842,10.157894736842104,11.789473684210526
20230930,2023/9/30 16:50,58.8421052631579,9.526315789473685,24.42105263157895,4.473684210526316,6.473684210526316
20230930,2023/9/30 17:00,53.89473684210526,13.368421052631579,29.842105263157894,0.9473684210526315,7.684210526315789
20230930,2023/9/30 17:10,53.89473684210526,15.052631578947368,35.10526315789474,1.5789473684210527,6.473684210526316
20230930,2023/9/30 17:20,57.1578947368421,9.105263157894736,26.894736842105264,0.2631578947368421,8.947368421052632
20230930,2023/9/30 17:30,56.421052631578945,13.842105263157896,28.05263157894737,0,7.2631578947368425
20230930,2023/9/30 17:40,56.94736842105263,6.2105263157894735,28.473684210526315,0,8.473684210526315
20230930,2023/9/30 17:50,51.89473684210526,16.36842105263158,35.1578947368421,0,8.210526315789474
20230930,2023/9/30 18:00,52.21052631578947,15.263157894736842,31.57894736842105,0,10.052631578947368
20230930,2023/9/30 18:10,50,9.210526315789474,32.1578947368421,0,11.31578947368421
20230930,2023/9/30 18:20,43.78947368421053,3.526315789473684,37.578947368421055,0,12.157894736842104
20230930,2023/9/30 18:30,46.89473684210526,1.0526315789473684,41.89473684210526,0,11.947368421052632
20230930,2023/9/30 18:40,42.73684210526316,0.3684210526315789,45.36842105263158,0,12.210526315789474
20230930,2023/9/30 18:50,39.473684210526315,2.736842105263158,45.05263157894737,0,10.157894736842104
20230930,2023/9/30 19:00,39.578947368421055,0.42105263157894735,46.1578947368421,0,11.789473684210526
20230930,2023/9/30 19:10,41.73684210526316,0.2631578947368421,49.05263157894737,0,10.263157894736842
20230930,2023/9/30 19:20,32.578947368421055,0.3684210526315789,48.526315789473685,0,14.157894736842104
20230930,2023/9/30 19:30,35.8421052631579,0.10526315789473684,45.94736842105263,0,13.947368421052632
20230930,2023/9/30 19:40,34.73684210526316,0.21052631578947367,53.8421052631579,0.05263157894736842,8.789473684210526
20230930,2023/9/30 19:50,34.78947368421053,0.8421052631578947,53.10526315789474,0,10.263157894736842
20230930,2023/9/30 20:00,27.789473684210527,0.05263157894736842,55.526315789473685,0,10.473684210526315
20230930,2023/9/30 20:10,28.36842105263158,0.2631578947368421,50.89473684210526,0,12.947368421052632
20230930,2023/9/30 20:20,29.63157894736842,1.105263157894737,51,0,11.842105263157896
20230930,2023/9/30 20:30,28.526315789473685,0.47368421052631576,50.473684210526315,0,12.894736842105264
20230930,2023/9/30 20:40,38.8421052631579,0.8421052631578947,46,0,12.473684210526315
20230930,2023/9/30 20:50,23.789473684210527,1,49.578947368421055,0,13.736842105263158
20230930,2023/9/30 21:00,33.10526315789474,0.3684210526315789,49.1578947368421,0,13.631578947368421
20230930,2023/9/30 21:10,41.89473684210526,0.631578947368421,47.8421052631579,0,11.473684210526315
20230930,2023/9/30 21:20,39.94736842105263,1,44.526315789473685,0,11.736842105263158
20230930,2023/9/30 21:30,27.157894736842106,1.1578947368421053,50.526315789473685,0.10526315789473684,13.947368421052632
20230930,2023/9/30 21:40,26.94736842105263,0.47368421052631576,48.05263157894737,0,16.157894736842106
20230930,2023/9/30 21:50,29.736842105263158,0.8421052631578947,46.94736842105263,0,17.157894736842106
20230930,2023/9/30 22:00,29.36842105263158,0.3684210526315789,46.473684210526315,0,17.36842105263158
20230930,2023/9/30 22:10,21.42105263157895,0.3157894736842105,47.05263157894737,0.10526315789473684,20.894736842105264
20230930,2023/9/30 22:20,17.94736842105263,0.6842105263157895,50.63157894736842,0,19.94736842105263
20230930,2023/9/30 22:30,29.94736842105263,0.3684210526315789,50.421052631578945,0,16.05263157894737
20230930,2023/9/30 22:40,29.94736842105263,0.5263157894736842,44.421052631578945,0.15789473684210525,19.31578947368421
20230930,2023/9/30 22:50,23.68421052631579,0.5789473684210527,45.89473684210526,0.10526315789473684,22.210526315789473
20230930,2023/9/30 23:00,29.263157894736842,0.10526315789473684,44.1578947368421,0,20.736842105263158
20230930,2023/9/30 23:10,27.57894736842105,0.15789473684210525,38.1578947368421,0,27.157894736842106
20230930,2023/9/30 23:20,25.68421052631579,0.10526315789473684,42.473684210526315,0,25.894736842105264
20230930,2023/9/30 23:30,20.473684210526315,0.10526315789473684,45.1578947368421,0.15789473684210525,23.94736842105263
20230930,2023/9/30 23:40,21.473684210526315,0.47368421052631576,48.10526315789474,0.05263157894736842,22.05263157894737
20230930,2023/9/30 23:50,17.36842105263158,0,44.421052631578945,0,24.210526315789473
20231001,2023/10/1 0:00,17.36842105263158,0.15789473684210525,41.89473684210526,0.10526315789473684,25.63157894736842
20231001,2023/10/1 0:10,21,0.5263157894736842,41.68421052631579,0.05263157894736842,25.57894736842105
20231001,2023/10/1 0:20,22.210526315789473,0.10526315789473684,39.05263157894737,0,26.789473684210527
20231001,2023/10/1 0:30,14.263157894736842,0.05263157894736842,41.68421052631579,0.15789473684210525,27.210526315789473
20231001,2023/10/1 0:40,22.263157894736842,0.3157894736842105,40,0.3684210526315789,24.263157894736842
20231001,2023/10/1 0:50,17.842105263157894,0.21052631578947367,39.8421052631579,2.473684210526316,25.736842105263158
20231001,2023/10/1 1:00,28.36842105263158,0.15789473684210525,39.94736842105263,5.631578947368421,19.263157894736842
20231001,2023/10/1 1:10,25.31578947368421,0.5263157894736842,45.26315789473684,3.1052631578947367,16.473684210526315
20231001,2023/10/1 1:20,22.36842105263158,0.05263157894736842,42.578947368421055,0.10526315789473684,21.263157894736842
20231001,2023/10/1 1:30,16.894736842105264,0,45.78947368421053,0.15789473684210525,20.68421052631579
20231001,2023/10/1 1:40,25.526315789473685,0.21052631578947367,43.1578947368421,0.7894736842105263,20.63157894736842
20231001,2023/10/1 1:50,22.105263157894736,0.05263157894736842,45.421052631578945,0.631578947368421,20
20231001,2023/10/1 2:00,25.57894736842105,0.05263157894736842,40.94736842105263,0,23.526315789473685
20231001,2023/10/1 2:10,15.31578947368421,0.05263157894736842,41.1578947368421,0.21052631578947367,25.94736842105263
20231001,2023/10/1 2:20,19.31578947368421,0,40.26315789473684,0.21052631578947367,27.157894736842106
20231001,2023/10/1 2:30,15.789473684210526,0.05263157894736842,37.1578947368421,0.05263157894736842,28.94736842105263
20231001,2023/10/1 2:40,28.894736842105264,0.2631578947368421,37.94736842105263,0,23.263157894736842
20231001,2023/10/1 2:50,17.68421052631579,0.3157894736842105,39.473684210526315,0,25.94736842105263
20231001,2023/10/1 3:00,17,0.3157894736842105,41.26315789473684,0,23
20231001,2023/10/1 3:10,21.94736842105263,0.15789473684210525,39.8421052631579,0,22.894736842105264
20231001,2023/10/1 3:20,16.736842105263158,0.3157894736842105,39.1578947368421,0.47368421052631576,26.105263157894736
20231001,2023/10/1 3:30,15.368421052631579,0.2631578947368421,43.26315789473684,1.105263157894737,22.473684210526315
20231001,2023/10/1 3:40,27.157894736842106,0.10526315789473684,37.68421052631579,0.8947368421052632,23.105263157894736
20231001,2023/10/1 3:50,19.473684210526315,0.2631578947368421,40.26315789473684,5.052631578947368,22.789473684210527
20231001,2023/10/1 4:00,13.631578947368421,0.21052631578947367,45.1578947368421,7.052631578947368,19.42105263157895
20231001,2023/10/1 4:10,24.736842105263158,1.631578947368421,40.1578947368421,4,19.31578947368421
20231001,2023/10/1 4:20,24.263157894736842,0.47368421052631576,27.894736842105264,2.8421052631578947,29.736842105263158
20231001,2023/10/1 4:30,20.526315789473685,1.0526315789473684,25.526315789473685,3.5789473684210527,35.68421052631579
20231001,2023/10/1 4:40,19.05263157894737,0.6842105263157895,25.842105263157894,0.8421052631578947,35.36842105263158
20231001,2023/10/1 4:50,10.526315789473685,0.6842105263157895,31.05263157894737,0.3684210526315789,36.94736842105263
20231001,2023/10/1 5:00,12.263157894736842,0.6842105263157895,25.473684210526315,0.05263157894736842,41.526315789473685
20231001,2023/10/1 5:10,17.36842105263158,0.8947368421052632,27.210526315789473,0.05263157894736842,34.578947368421055
20231001,2023/10/1 5:20,16.526315789473685,0.9473684210526315,26.105263157894736,0.15789473684210525,39.31578947368421
20231001,2023/10/1 5:30,12.368421052631579,1.4736842105263157,23.736842105263158,0.2631578947368421,42.94736842105263
20231001,2023/10/1 5:40,10.526315789473685,11.789473684210526,16.42105263157895,0,41.31578947368421
20231001,2023/10/1 5:50,19.473684210526315,31.736842105263158,10.526315789473685,0.05263157894736842,24.63157894736842
20231001,2023/10/1 6:00,22.894736842105264,47.63157894736842,8.894736842105264,0,10.578947368421053
20231001,2023/10/1 6:10,20.105263157894736,56,8.578947368421053,0,5.684210526315789
20231001,2023/10/1 6:20,25.842105263157894,52.31578947368421,5.473684210526316,0.05263157894736842,6.368421052631579
20231001,2023/10/1 6:30,24.894736842105264,63.63157894736842,3.1578947368421053,0.05263157894736842,1
20231001,2023/10/1 6:40,25,59.526315789473685,2.6315789473684212,0,2.6842105263157894
20231001,2023/10/1 6:50,25.105263157894736,61.31578947368421,4.315789473684211,0.05263157894736842,1.4736842105263157
20231001,2023/10/1 7:00,31.894736842105264,51.89473684210526,5.368421052631579,0.21052631578947367,5.368421052631579
20231001,2023/10/1 7:10,25.57894736842105,56.421052631578945,7.105263157894737,0,4.315789473684211
20231001,2023/10/1 7:20,25.63157894736842,52.68421052631579,6.421052631578948,0.10526315789473684,5.526315789473684
20231001,2023/10/1 7:30,24.526315789473685,56.1578947368421,9.157894736842104,0.8947368421052632,3.736842105263158
20231001,2023/10/1 7:40,26.63157894736842,53.36842105263158,10.157894736842104,0.5789473684210527,5.526315789473684
20231001,2023/10/1 7:50,18.210526315789473,53.36842105263158,8.421052631578947,3.8421052631578947,7.894736842105263
20231001,2023/10/1 8:00,25.42105263157895,52.26315789473684,10.842105263157896,4.473684210526316,6.157894736842105
20231001,2023/10/1 8:10,23.31578947368421,49.78947368421053,15.157894736842104,1.6842105263157894,6.894736842105263
20231001,2023/10/1 8:20,31.157894736842106,46.526315789473685,19.31578947368421,6.2631578947368425,5.947368421052632
20231001,2023/10/1 8:30,32.94736842105263,39.94736842105263,13.947368421052632,14.421052631578947,5.315789473684211
20231001,2023/10/1 8:40,28.42105263157895,36.05263157894737,15.368421052631579,15.473684210526315,7.2105263157894735
20231001,2023/10/1 8:50,35.1578947368421,41.68421052631579,15.421052631578947,9.473684210526315,7.526315789473684
20231001,2023/10/1 9:00,42.26315789473684,33.1578947368421,11.157894736842104,16.842105263157894,8.842105263157896
20231001,2023/10/1 9:10,36.21052631578947,34.26315789473684,15.842105263157896,16.94736842105263,6.7894736842105265
20231001,2023/10/1 9:20,39.36842105263158,29.94736842105263,17.36842105263158,10.157894736842104,9.736842105263158
20231001,2023/10/1 9:30,34,36.21052631578947,18.157894736842106,9.789473684210526,11.157894736842104
20231001,2023/10/1 9:40,34.473684210526315,32.21052631578947,21.05263157894737,10.052631578947368,9.736842105263158
20231001,2023/10/1 9:50,41.68421052631579,34.21052631578947,22.157894736842106,11.210526315789474,8.157894736842104
20231001,2023/10/1 10:00,37.10526315789474,30.05263157894737,19.42105263157895,14.578947368421053,10.473684210526315
